subject_id,session_id,run_id,suffix,scan,QU_motion,predicted_qu_motion_score
sub-126067,ses-V02,1,T1w,sub-126067_ses-V02_run-1_T1w.nii.gz,1.5,1.7178435325622559
sub-126326,ses-V02,1,T2w,sub-126326_ses-V02_run-1_T2w.nii.gz,0.0,
sub-126377,ses-V02,1,T2w,sub-126377_ses-V02_run-1_T2w.nii.gz,1.0,
sub-126778,ses-V02,1,T2w,sub-126778_ses-V02_run-1_T2w.nii.gz,0.66666667,
sub-126872,ses-V02,1,T2w,sub-126872_ses-V02_run-1_T2w.nii.gz,1.5,
sub-126872,ses-V03,1,T1w,sub-126872_ses-V03_run-1_T1w.nii.gz,1.0,
sub-126872,ses-V03,1,T2w,sub-126872_ses-V03_run-1_T2w.nii.gz,3.0,
sub-126872,ses-V03,2,T1w,sub-126872_ses-V03_run-2_T1w.nii.gz,1.0,
sub-126872,ses-V03,2,T2w,sub-126872_ses-V03_run-2_T2w.nii.gz,0.0,
sub-127039,ses-V02,1,T2w,sub-127039_ses-V02_run-1_T2w.nii.gz,2.66666667,2.3616838455200195
sub-127039,ses-V02,1,T1w,sub-127039_ses-V02_run-1_T1w.nii.gz,3.0,2.745159149169922
sub-127267,ses-V02,1,T2w,sub-127267_ses-V02_run-1_T2w.nii.gz,1.0,0.15132303535938263
sub-127267,ses-V02,1,T1w,sub-127267_ses-V02_run-1_T1w.nii.gz,1.0,1.3183867931365967
sub-127757,ses-V02,1,T2w,sub-127757_ses-V02_run-1_T2w.nii.gz,2.0,1.7447940111160278
sub-127757,ses-V02,2,T2w,sub-127757_ses-V02_run-2_T2w.nii.gz,1.0,0.64457768201828
sub-127757,ses-V02,1,T1w,sub-127757_ses-V02_run-1_T1w.nii.gz,1.0,0.7237715721130371
sub-127757,ses-V03,1,T2w,sub-127757_ses-V03_run-1_T2w.nii.gz,1.5,0.2689754366874695
sub-127757,ses-V03,2,T2w,sub-127757_ses-V03_run-2_T2w.nii.gz,0.0,0.2624359130859375
sub-127757,ses-V03,1,T1w,sub-127757_ses-V03_run-1_T1w.nii.gz,0.0,0.7300168871879578
sub-128999,ses-V02,1,T2w,sub-128999_ses-V02_run-1_T2w.nii.gz,3.0,
sub-128999,ses-V02,2,T2w,sub-128999_ses-V02_run-2_T2w.nii.gz,3.0,
sub-128999,ses-V02,1,T1w,sub-128999_ses-V02_run-1_T1w.nii.gz,3.0,
sub-129126,ses-V02,1,T2w,sub-129126_ses-V02_run-1_T2w.nii.gz,1.0,
sub-129126,ses-V02,1,T1w,sub-129126_ses-V02_run-1_T1w.nii.gz,1.0,
sub-129304,ses-V02,1,T2w,sub-129304_ses-V02_run-1_T2w.nii.gz,1.0,
sub-129304,ses-V03,1,T2w,sub-129304_ses-V03_run-1_T2w.nii.gz,0.0,
sub-129304,ses-V04,1,T1w,sub-129304_ses-V04_run-1_T1w.nii.gz,3.0,
sub-129599,ses-V02,1,T2w,sub-129599_ses-V02_run-1_T2w.nii.gz,3.0,
sub-129599,ses-V02,2,T2w,sub-129599_ses-V02_run-2_T2w.nii.gz,3.0,
sub-129599,ses-V02,3,T2w,sub-129599_ses-V02_run-3_T2w.nii.gz,3.0,
sub-129599,ses-V02,1,T1w,sub-129599_ses-V02_run-1_T1w.nii.gz,2.0,
sub-129789,ses-V04,1,T1w,sub-129789_ses-V04_run-1_T1w.nii.gz,1.0,
sub-129789,ses-V04,1,T2w,sub-129789_ses-V04_run-1_T2w.nii.gz,1.5,
sub-129907,ses-V02,1,T2w,sub-129907_ses-V02_run-1_T2w.nii.gz,1.0,
sub-129907,ses-V02,1,T1w,sub-129907_ses-V02_run-1_T1w.nii.gz,1.0,
sub-130428,ses-V03,1,T2w,sub-130428_ses-V03_run-1_T2w.nii.gz,0.0,
sub-130428,ses-V04,1,T2w,sub-130428_ses-V04_run-1_T2w.nii.gz,3.0,
sub-130428,ses-V04,2,T2w,sub-130428_ses-V04_run-2_T2w.nii.gz,3.0,
sub-130428,ses-V04,1,T1w,sub-130428_ses-V04_run-1_T1w.nii.gz,3.0,
sub-130428,ses-V04,2,T1w,sub-130428_ses-V04_run-2_T1w.nii.gz,2.33333333,
sub-130717,ses-V02,1,T2w,sub-130717_ses-V02_run-1_T2w.nii.gz,2.33333333,2.9146790504455566
sub-130717,ses-V02,2,T2w,sub-130717_ses-V02_run-2_T2w.nii.gz,2.0,1.5923659801483154
sub-130717,ses-V02,3,T2w,sub-130717_ses-V02_run-3_T2w.nii.gz,2.66666667,1.7951256036758423
sub-130717,ses-V02,4,T2w,sub-130717_ses-V02_run-4_T2w.nii.gz,1.0,0.7195335030555725
sub-131851,ses-V02,1,T2w,sub-131851_ses-V02_run-1_T2w.nii.gz,0.5,
sub-131851,ses-V02,2,T2w,sub-131851_ses-V02_run-2_T2w.nii.gz,0.0,
sub-131851,ses-V02,1,T1w,sub-131851_ses-V02_run-1_T1w.nii.gz,0.5,
sub-131851,ses-V03,1,T2w,sub-131851_ses-V03_run-1_T2w.nii.gz,0.0,
sub-131851,ses-V03,1,T1w,sub-131851_ses-V03_run-1_T1w.nii.gz,0.0,
sub-131851,ses-V04,1,T1w,sub-131851_ses-V04_run-1_T1w.nii.gz,1.0,
sub-132193,ses-V02,1,T2w,sub-132193_ses-V02_run-1_T2w.nii.gz,0.0,-1.4388628005981445
sub-132761,ses-V03,1,T2w,sub-132761_ses-V03_run-1_T2w.nii.gz,1.0,
sub-132761,ses-V03,1,T1w,sub-132761_ses-V03_run-1_T1w.nii.gz,0.0,
sub-132837,ses-V02,1,T2w,sub-132837_ses-V02_run-1_T2w.nii.gz,1.0,
sub-132837,ses-V02,1,T1w,sub-132837_ses-V02_run-1_T1w.nii.gz,1.0,
sub-132848,ses-V02,1,T2w,sub-132848_ses-V02_run-1_T2w.nii.gz,0.0,0.741620659828186
sub-132848,ses-V02,1,T1w,sub-132848_ses-V02_run-1_T1w.nii.gz,3.0,1.2722455263137817
sub-133089,ses-V02,1,T2w,sub-133089_ses-V02_run-1_T2w.nii.gz,1.5,1.2466893196105957
sub-133089,ses-V02,2,T2w,sub-133089_ses-V02_run-2_T2w.nii.gz,1.0,1.5852454900741577
sub-133089,ses-V02,1,T1w,sub-133089_ses-V02_run-1_T1w.nii.gz,1.0,1.5383522510528564
sub-133605,ses-V02,1,T2w,sub-133605_ses-V02_run-1_T2w.nii.gz,1.0,
sub-133605,ses-V02,1,T1w,sub-133605_ses-V02_run-1_T1w.nii.gz,3.0,
sub-133637,ses-V02,1,T2w,sub-133637_ses-V02_run-1_T2w.nii.gz,1.0,
sub-133637,ses-V02,1,T1w,sub-133637_ses-V02_run-1_T1w.nii.gz,3.0,
sub-133637,ses-V02,2,T1w,sub-133637_ses-V02_run-2_T1w.nii.gz,1.0,
sub-134037,ses-V02,1,T2w,sub-134037_ses-V02_run-1_T2w.nii.gz,0.5,
sub-134037,ses-V02,1,T1w,sub-134037_ses-V02_run-1_T1w.nii.gz,2.66666667,
sub-134037,ses-V03,1,T2w,sub-134037_ses-V03_run-1_T2w.nii.gz,0.0,
sub-134449,ses-V02,1,T2w,sub-134449_ses-V02_run-1_T2w.nii.gz,0.0,
sub-134449,ses-V03,1,T2w,sub-134449_ses-V03_run-1_T2w.nii.gz,0.0,
sub-134449,ses-V04,1,T2w,sub-134449_ses-V04_run-1_T2w.nii.gz,3.0,
sub-134449,ses-V04,1,T1w,sub-134449_ses-V04_run-1_T1w.nii.gz,1.0,
sub-134873,ses-V02,1,T2w,sub-134873_ses-V02_run-1_T2w.nii.gz,1.5,
sub-134873,ses-V02,1,T1w,sub-134873_ses-V02_run-1_T1w.nii.gz,1.5,
sub-135086,ses-V02,1,T2w,sub-135086_ses-V02_run-1_T2w.nii.gz,0.0,
sub-135086,ses-V03,1,T1w,sub-135086_ses-V03_run-1_T1w.nii.gz,1.0,
sub-135086,ses-V03,2,T2w,sub-135086_ses-V03_run-2_T2w.nii.gz,0.0,
sub-135086,ses-V04,1,T1w,sub-135086_ses-V04_run-1_T1w.nii.gz,0.5,
sub-135100,ses-V02,1,T2w,sub-135100_ses-V02_run-1_T2w.nii.gz,0.0,
sub-135100,ses-V02,1,T1w,sub-135100_ses-V02_run-1_T1w.nii.gz,1.0,
sub-135100,ses-V03,1,T2w,sub-135100_ses-V03_run-1_T2w.nii.gz,0.0,
sub-135100,ses-V03,1,T1w,sub-135100_ses-V03_run-1_T1w.nii.gz,0.5,
sub-135100,ses-V04,1,T1w,sub-135100_ses-V04_run-1_T1w.nii.gz,1.0,
sub-135131,ses-V02,1,T2w,sub-135131_ses-V02_run-1_T2w.nii.gz,0.0,0.3222444951534271
sub-135131,ses-V03,1,T2w,sub-135131_ses-V03_run-1_T2w.nii.gz,1.5,0.25386321544647217
sub-135305,ses-V02,1,T2w,sub-135305_ses-V02_run-1_T2w.nii.gz,0.0,0.46056607365608215
sub-135305,ses-V02,1,T1w,sub-135305_ses-V02_run-1_T1w.nii.gz,1.0,1.2332065105438232
sub-135737,ses-V02,1,T2w,sub-135737_ses-V02_run-1_T2w.nii.gz,1.0,
sub-135737,ses-V02,2,T2w,sub-135737_ses-V02_run-2_T2w.nii.gz,1.0,
sub-135737,ses-V03,1,T2w,sub-135737_ses-V03_run-1_T2w.nii.gz,0.0,
sub-135737,ses-V03,1,T1w,sub-135737_ses-V03_run-1_T1w.nii.gz,0.0,
sub-135866,ses-V02,1,T2w,sub-135866_ses-V02_run-1_T2w.nii.gz,1.5,
sub-135866,ses-V02,1,T1w,sub-135866_ses-V02_run-1_T1w.nii.gz,1.0,
sub-135896,ses-V02,1,T2w,sub-135896_ses-V02_run-1_T2w.nii.gz,1.0,
sub-135896,ses-V02,1,T1w,sub-135896_ses-V02_run-1_T1w.nii.gz,1.0,
sub-135896,ses-V03,1,T1w,sub-135896_ses-V03_run-1_T1w.nii.gz,0.0,
sub-135896,ses-V03,1,T2w,sub-135896_ses-V03_run-1_T2w.nii.gz,0.0,
sub-136060,ses-V03,1,T2w,sub-136060_ses-V03_run-1_T2w.nii.gz,0.0,
sub-136060,ses-V04,1,T1w,sub-136060_ses-V04_run-1_T1w.nii.gz,1.0,
sub-136060,ses-V04,1,T2w,sub-136060_ses-V04_run-1_T2w.nii.gz,1.0,
sub-136216,ses-V02,1,T2w,sub-136216_ses-V02_run-1_T2w.nii.gz,0.0,
sub-136216,ses-V02,1,T1w,sub-136216_ses-V02_run-1_T1w.nii.gz,0.5,
sub-136216,ses-V02,2,T1w,sub-136216_ses-V02_run-2_T1w.nii.gz,0.5,
sub-136216,ses-V02,3,T1w,sub-136216_ses-V02_run-3_T1w.nii.gz,0.5,
sub-136216,ses-V03,1,T2w,sub-136216_ses-V03_run-1_T2w.nii.gz,0.0,
sub-136216,ses-V04,1,T1w,sub-136216_ses-V04_run-1_T1w.nii.gz,1.0,
sub-136216,ses-V06,1,T2w,sub-136216_ses-V06_run-1_T2w.nii.gz,0.0,
sub-136307,ses-V02,1,T2w,sub-136307_ses-V02_run-1_T2w.nii.gz,2.0,1.9127713441848755
sub-136383,ses-V02,1,T2w,sub-136383_ses-V02_run-1_T2w.nii.gz,1.0,
sub-136383,ses-V02,1,T1w,sub-136383_ses-V02_run-1_T1w.nii.gz,1.0,
sub-136383,ses-V02,2,T1w,sub-136383_ses-V02_run-2_T1w.nii.gz,1.0,
sub-136383,ses-V03,1,T2w,sub-136383_ses-V03_run-1_T2w.nii.gz,0.0,
sub-136383,ses-V03,1,T1w,sub-136383_ses-V03_run-1_T1w.nii.gz,1.0,
sub-136427,ses-V02,1,T2w,sub-136427_ses-V02_run-1_T2w.nii.gz,1.0,
sub-136427,ses-V02,1,T1w,sub-136427_ses-V02_run-1_T1w.nii.gz,3.0,
sub-136427,ses-V02,2,T1w,sub-136427_ses-V02_run-2_T1w.nii.gz,1.0,
sub-136427,ses-V03,1,T2w,sub-136427_ses-V03_run-1_T2w.nii.gz,0.0,
sub-136427,ses-V03,1,T1w,sub-136427_ses-V03_run-1_T1w.nii.gz,0.0,
sub-136480,ses-V02,1,T2w,sub-136480_ses-V02_run-1_T2w.nii.gz,1.5,
sub-136480,ses-V04,1,T1w,sub-136480_ses-V04_run-1_T1w.nii.gz,0.0,
sub-136533,ses-V02,1,T2w,sub-136533_ses-V02_run-1_T2w.nii.gz,0.0,0.9466590285301208
sub-136533,ses-V04,1,T1w,sub-136533_ses-V04_run-1_T1w.nii.gz,1.0,0.6520152688026428
sub-136533,ses-V04,1,T2w,sub-136533_ses-V04_run-1_T2w.nii.gz,1.0,0.6119940280914307
sub-136562,ses-V02,1,T2w,sub-136562_ses-V02_run-1_T2w.nii.gz,0.0,
sub-136562,ses-V02,1,T1w,sub-136562_ses-V02_run-1_T1w.nii.gz,3.0,
sub-136562,ses-V02,2,T2w,sub-136562_ses-V02_run-2_T2w.nii.gz,3.0,
sub-136566,ses-V02,1,T2w,sub-136566_ses-V02_run-1_T2w.nii.gz,0.0,
sub-136566,ses-V03,1,T1w,sub-136566_ses-V03_run-1_T1w.nii.gz,1.0,
sub-136566,ses-V03,1,T2w,sub-136566_ses-V03_run-1_T2w.nii.gz,0.0,
sub-136829,ses-V02,1,T1w,sub-136829_ses-V02_run-1_T1w.nii.gz,1.0,
sub-136829,ses-V02,1,T2w,sub-136829_ses-V02_run-1_T2w.nii.gz,1.0,
sub-138062,ses-V02,1,T2w,sub-138062_ses-V02_run-1_T2w.nii.gz,1.0,
sub-138062,ses-V02,1,T1w,sub-138062_ses-V02_run-1_T1w.nii.gz,1.5,
sub-138485,ses-V02,1,T2w,sub-138485_ses-V02_run-1_T2w.nii.gz,1.0,
sub-138485,ses-V02,1,T1w,sub-138485_ses-V02_run-1_T1w.nii.gz,1.5,
sub-138485,ses-V02,2,T1w,sub-138485_ses-V02_run-2_T1w.nii.gz,3.0,
sub-138485,ses-V02,3,T1w,sub-138485_ses-V02_run-3_T1w.nii.gz,1.5,
sub-139005,ses-V02,1,T2w,sub-139005_ses-V02_run-1_T2w.nii.gz,0.5,1.0255482196807861
sub-139005,ses-V02,1,T1w,sub-139005_ses-V02_run-1_T1w.nii.gz,3.0,2.8241689205169678
sub-139005,ses-V03,1,T2w,sub-139005_ses-V03_run-1_T2w.nii.gz,1.0,0.2012965977191925
sub-139005,ses-V06,1,T1w,sub-139005_ses-V06_run-1_T1w.nii.gz,1.0,0.32787758111953735
sub-139190,ses-V02,1,T2w,sub-139190_ses-V02_run-1_T2w.nii.gz,1.0,0.718232274055481
sub-139190,ses-V02,2,T2w,sub-139190_ses-V02_run-2_T2w.nii.gz,0.0,0.5805383920669556
sub-139276,ses-V02,1,T2w,sub-139276_ses-V02_run-1_T2w.nii.gz,0.5,
sub-139276,ses-V02,1,T1w,sub-139276_ses-V02_run-1_T1w.nii.gz,0.0,
sub-139276,ses-V03,1,T2w,sub-139276_ses-V03_run-1_T2w.nii.gz,2.0,
sub-139276,ses-V03,1,T1w,sub-139276_ses-V03_run-1_T1w.nii.gz,0.0,
sub-139276,ses-V04,1,T1w,sub-139276_ses-V04_run-1_T1w.nii.gz,1.0,
sub-139276,ses-V04,2,T1w,sub-139276_ses-V04_run-2_T1w.nii.gz,0.0,
sub-139276,ses-V04,3,T1w,sub-139276_ses-V04_run-3_T1w.nii.gz,0.5,
sub-139276,ses-V04,1,T2w,sub-139276_ses-V04_run-1_T2w.nii.gz,1.0,
sub-139806,ses-V02,1,T2w,sub-139806_ses-V02_run-1_T2w.nii.gz,3.0,
sub-139806,ses-V02,2,T2w,sub-139806_ses-V02_run-2_T2w.nii.gz,0.0,
sub-139806,ses-V02,1,T1w,sub-139806_ses-V02_run-1_T1w.nii.gz,3.0,
sub-139896,ses-V02,1,T2w,sub-139896_ses-V02_run-1_T2w.nii.gz,3.0,
sub-139896,ses-V02,2,T2w,sub-139896_ses-V02_run-2_T2w.nii.gz,1.0,
sub-139896,ses-V02,1,T1w,sub-139896_ses-V02_run-1_T1w.nii.gz,2.0,
sub-140160,ses-V02,1,T2w,sub-140160_ses-V02_run-1_T2w.nii.gz,1.0,
sub-140160,ses-V02,1,T1w,sub-140160_ses-V02_run-1_T1w.nii.gz,3.0,
sub-140160,ses-V02,2,T1w,sub-140160_ses-V02_run-2_T1w.nii.gz,3.0,
sub-140409,ses-V02,1,T2w,sub-140409_ses-V02_run-1_T2w.nii.gz,1.0,
sub-140409,ses-V02,2,T2w,sub-140409_ses-V02_run-2_T2w.nii.gz,1.0,
sub-140409,ses-V02,1,T1w,sub-140409_ses-V02_run-1_T1w.nii.gz,1.0,
sub-140409,ses-V03,1,T2w,sub-140409_ses-V03_run-1_T2w.nii.gz,1.0,
sub-140409,ses-V03,2,T2w,sub-140409_ses-V03_run-2_T2w.nii.gz,1.0,
sub-140409,ses-V03,1,T1w,sub-140409_ses-V03_run-1_T1w.nii.gz,2.5,
sub-140409,ses-V03,2,T1w,sub-140409_ses-V03_run-2_T1w.nii.gz,0.0,
sub-140540,ses-V02,1,T2w,sub-140540_ses-V02_run-1_T2w.nii.gz,0.0,
sub-140540,ses-V03,1,T2w,sub-140540_ses-V03_run-1_T2w.nii.gz,1.5,
sub-140540,ses-V03,1,T1w,sub-140540_ses-V03_run-1_T1w.nii.gz,3.0,
sub-140540,ses-V04,1,T1w,sub-140540_ses-V04_run-1_T1w.nii.gz,1.0,
sub-141120,ses-V02,1,T2w,sub-141120_ses-V02_run-1_T2w.nii.gz,1.5,1.1168086528778076
sub-141120,ses-V02,1,T1w,sub-141120_ses-V02_run-1_T1w.nii.gz,3.0,2.2040464878082275
sub-141120,ses-V02,2,T1w,sub-141120_ses-V02_run-2_T1w.nii.gz,1.0,1.0780613422393799
sub-141120,ses-V04,1,T1w,sub-141120_ses-V04_run-1_T1w.nii.gz,1.0,0.7738491296768188
sub-141120,ses-V04,1,T2w,sub-141120_ses-V04_run-1_T2w.nii.gz,0.0,0.13278518617153168
sub-141441,ses-V02,1,T2w,sub-141441_ses-V02_run-1_T2w.nii.gz,1.0,
sub-141441,ses-V02,2,T2w,sub-141441_ses-V02_run-2_T2w.nii.gz,1.0,
sub-141454,ses-V02,1,T2w,sub-141454_ses-V02_run-1_T2w.nii.gz,1.0,
sub-141554,ses-V02,1,T2w,sub-141554_ses-V02_run-1_T2w.nii.gz,0.0,
sub-141702,ses-V02,1,T2w,sub-141702_ses-V02_run-1_T2w.nii.gz,1.0,
sub-141702,ses-V02,2,T2w,sub-141702_ses-V02_run-2_T2w.nii.gz,0.0,
sub-141992,ses-V02,1,T2w,sub-141992_ses-V02_run-1_T2w.nii.gz,0.0,
sub-142010,ses-V02,1,T2w,sub-142010_ses-V02_run-1_T2w.nii.gz,0.0,
sub-142010,ses-V02,1,T1w,sub-142010_ses-V02_run-1_T1w.nii.gz,1.0,
sub-142197,ses-V02,1,T2w,sub-142197_ses-V02_run-1_T2w.nii.gz,1.0,
sub-142197,ses-V02,1,T1w,sub-142197_ses-V02_run-1_T1w.nii.gz,1.5,
sub-142412,ses-V02,1,T2w,sub-142412_ses-V02_run-1_T2w.nii.gz,0.0,
sub-142412,ses-V02,1,T1w,sub-142412_ses-V02_run-1_T1w.nii.gz,3.0,
sub-142412,ses-V02,2,T1w,sub-142412_ses-V02_run-2_T1w.nii.gz,3.0,
sub-142412,ses-V02,3,T1w,sub-142412_ses-V02_run-3_T1w.nii.gz,3.0,
sub-142456,ses-V02,1,T2w,sub-142456_ses-V02_run-1_T2w.nii.gz,0.0,0.37980765104293823
sub-142456,ses-V03,1,T1w,sub-142456_ses-V03_run-1_T1w.nii.gz,1.0,0.4344238340854645
sub-142456,ses-V03,1,T2w,sub-142456_ses-V03_run-1_T2w.nii.gz,1.0,0.9525425434112549
sub-142456,ses-V03,2,T1w,sub-142456_ses-V03_run-2_T1w.nii.gz,1.0,0.5787026882171631
sub-142456,ses-V03,2,T2w,sub-142456_ses-V03_run-2_T2w.nii.gz,0.0,0.24703441560268402
sub-142666,ses-V02,1,T2w,sub-142666_ses-V02_run-1_T2w.nii.gz,1.5,
sub-142666,ses-V02,1,T1w,sub-142666_ses-V02_run-1_T1w.nii.gz,2.0,
sub-142666,ses-V03,1,T2w,sub-142666_ses-V03_run-1_T2w.nii.gz,1.0,
sub-142666,ses-V04,1,T1w,sub-142666_ses-V04_run-1_T1w.nii.gz,1.0,
sub-142666,ses-V04,2,T1w,sub-142666_ses-V04_run-2_T1w.nii.gz,1.0,
sub-142666,ses-V04,1,T2w,sub-142666_ses-V04_run-1_T2w.nii.gz,0.0,
sub-142788,ses-V02,1,T2w,sub-142788_ses-V02_run-1_T2w.nii.gz,0.0,
sub-142788,ses-V02,2,T2w,sub-142788_ses-V02_run-2_T2w.nii.gz,1.0,
sub-142788,ses-V02,1,T1w,sub-142788_ses-V02_run-1_T1w.nii.gz,3.0,
sub-142788,ses-V02,2,T1w,sub-142788_ses-V02_run-2_T1w.nii.gz,3.0,
sub-142851,ses-V03,1,T1w,sub-142851_ses-V03_run-1_T1w.nii.gz,1.0,0.7135850191116333
sub-142851,ses-V03,1,T2w,sub-142851_ses-V03_run-1_T2w.nii.gz,0.0,0.7950509190559387
sub-142924,ses-V02,1,T2w,sub-142924_ses-V02_run-1_T2w.nii.gz,0.5,
sub-142924,ses-V02,1,T1w,sub-142924_ses-V02_run-1_T1w.nii.gz,3.0,
sub-142924,ses-V04,1,T1w,sub-142924_ses-V04_run-1_T1w.nii.gz,0.0,
sub-143249,ses-V02,1,T2w,sub-143249_ses-V02_run-1_T2w.nii.gz,0.0,
sub-143249,ses-V03,1,T2w,sub-143249_ses-V03_run-1_T2w.nii.gz,0.0,
sub-143249,ses-V03,1,T1w,sub-143249_ses-V03_run-1_T1w.nii.gz,1.0,
sub-143249,ses-V04,1,T1w,sub-143249_ses-V04_run-1_T1w.nii.gz,1.0,
sub-143249,ses-V04,2,T1w,sub-143249_ses-V04_run-2_T1w.nii.gz,1.5,
sub-143301,ses-V02,1,T2w,sub-143301_ses-V02_run-1_T2w.nii.gz,0.0,
sub-143301,ses-V02,1,T1w,sub-143301_ses-V02_run-1_T1w.nii.gz,0.0,
sub-143371,ses-V02,1,T2w,sub-143371_ses-V02_run-1_T2w.nii.gz,1.0,
sub-143371,ses-V02,1,T1w,sub-143371_ses-V02_run-1_T1w.nii.gz,0.5,
sub-143595,ses-V02,1,T2w,sub-143595_ses-V02_run-1_T2w.nii.gz,1.0,
sub-144323,ses-V03,1,T1w,sub-144323_ses-V03_run-1_T1w.nii.gz,1.0,
sub-144323,ses-V03,1,T2w,sub-144323_ses-V03_run-1_T2w.nii.gz,0.0,
sub-144407,ses-V02,1,T2w,sub-144407_ses-V02_run-1_T2w.nii.gz,1.0,
sub-144407,ses-V02,1,T1w,sub-144407_ses-V02_run-1_T1w.nii.gz,3.0,
sub-144407,ses-V02,2,T1w,sub-144407_ses-V02_run-2_T1w.nii.gz,3.0,
sub-144407,ses-V02,3,T1w,sub-144407_ses-V02_run-3_T1w.nii.gz,3.0,
sub-144495,ses-V02,1,T1w,sub-144495_ses-V02_run-1_T1w.nii.gz,3.0,2.996461868286133
sub-144495,ses-V02,2,T1w,sub-144495_ses-V02_run-2_T1w.nii.gz,3.0,2.4643309116363525
sub-144495,ses-V02,1,T2w,sub-144495_ses-V02_run-1_T2w.nii.gz,3.0,1.4907903671264648
sub-144790,ses-V02,1,T2w,sub-144790_ses-V02_run-1_T2w.nii.gz,0.5,
sub-145069,ses-V02,1,T2w,sub-145069_ses-V02_run-1_T2w.nii.gz,1.0,
sub-145069,ses-V02,1,T1w,sub-145069_ses-V02_run-1_T1w.nii.gz,1.5,
sub-145069,ses-V03,1,T1w,sub-145069_ses-V03_run-1_T1w.nii.gz,1.0,
sub-145069,ses-V03,1,T2w,sub-145069_ses-V03_run-1_T2w.nii.gz,0.0,
sub-145203,ses-V02,1,T2w,sub-145203_ses-V02_run-1_T2w.nii.gz,0.0,
sub-145203,ses-V02,1,T1w,sub-145203_ses-V02_run-1_T1w.nii.gz,1.0,
sub-145254,ses-V02,1,T2w,sub-145254_ses-V02_run-1_T2w.nii.gz,1.33333333,
sub-145456,ses-V02,1,T2w,sub-145456_ses-V02_run-1_T2w.nii.gz,3.0,1.6474127769470215
sub-145456,ses-V02,2,T2w,sub-145456_ses-V02_run-2_T2w.nii.gz,3.0,2.051095962524414
sub-145456,ses-V03,1,T1w,sub-145456_ses-V03_run-1_T1w.nii.gz,1.0,0.3998623490333557
sub-145456,ses-V03,1,T2w,sub-145456_ses-V03_run-1_T2w.nii.gz,0.0,0.25411850214004517
sub-145539,ses-V02,1,T2w,sub-145539_ses-V02_run-1_T2w.nii.gz,0.0,
sub-145539,ses-V02,1,T1w,sub-145539_ses-V02_run-1_T1w.nii.gz,2.0,
sub-145539,ses-V03,1,T2w,sub-145539_ses-V03_run-1_T2w.nii.gz,1.0,
sub-145539,ses-V04,1,T1w,sub-145539_ses-V04_run-1_T1w.nii.gz,1.0,
sub-145539,ses-V04,1,T2w,sub-145539_ses-V04_run-1_T2w.nii.gz,1.0,
sub-145584,ses-V02,1,T2w,sub-145584_ses-V02_run-1_T2w.nii.gz,0.0,
sub-145659,ses-V02,1,T2w,sub-145659_ses-V02_run-1_T2w.nii.gz,3.0,
sub-145659,ses-V02,2,T2w,sub-145659_ses-V02_run-2_T2w.nii.gz,1.5,
sub-145659,ses-V02,3,T2w,sub-145659_ses-V02_run-3_T2w.nii.gz,1.0,
sub-145659,ses-V03,1,T1w,sub-145659_ses-V03_run-1_T1w.nii.gz,1.5,
sub-145659,ses-V03,1,T2w,sub-145659_ses-V03_run-1_T2w.nii.gz,1.0,
sub-145659,ses-V03,2,T1w,sub-145659_ses-V03_run-2_T1w.nii.gz,1.0,
sub-145659,ses-V03,2,T2w,sub-145659_ses-V03_run-2_T2w.nii.gz,1.0,
sub-145671,ses-V02,1,T2w,sub-145671_ses-V02_run-1_T2w.nii.gz,1.0,
sub-145671,ses-V02,1,T1w,sub-145671_ses-V02_run-1_T1w.nii.gz,3.0,
sub-145671,ses-V02,2,T1w,sub-145671_ses-V02_run-2_T1w.nii.gz,3.0,
sub-145671,ses-V02,3,T1w,sub-145671_ses-V02_run-3_T1w.nii.gz,3.0,
sub-146372,ses-V02,1,T2w,sub-146372_ses-V02_run-1_T2w.nii.gz,3.0,1.1223384141921997
sub-146372,ses-V02,2,T2w,sub-146372_ses-V02_run-2_T2w.nii.gz,1.0,0.49138736724853516
sub-146372,ses-V02,1,T1w,sub-146372_ses-V02_run-1_T1w.nii.gz,1.0,1.0980849266052246
sub-146664,ses-V02,1,T2w,sub-146664_ses-V02_run-1_T2w.nii.gz,0.0,
sub-146664,ses-V02,1,T1w,sub-146664_ses-V02_run-1_T1w.nii.gz,3.0,
sub-146664,ses-V03,1,T2w,sub-146664_ses-V03_run-1_T2w.nii.gz,0.0,
sub-146664,ses-V03,1,T1w,sub-146664_ses-V03_run-1_T1w.nii.gz,1.0,
sub-146984,ses-V02,1,T2w,sub-146984_ses-V02_run-1_T2w.nii.gz,0.0,
sub-147548,ses-V02,1,T2w,sub-147548_ses-V02_run-1_T2w.nii.gz,1.0,
sub-147548,ses-V02,1,T1w,sub-147548_ses-V02_run-1_T1w.nii.gz,3.0,
sub-147780,ses-V02,1,T2w,sub-147780_ses-V02_run-1_T2w.nii.gz,3.0,
sub-147780,ses-V02,2,T2w,sub-147780_ses-V02_run-2_T2w.nii.gz,3.0,
sub-147780,ses-V02,3,T2w,sub-147780_ses-V02_run-3_T2w.nii.gz,3.0,
sub-147780,ses-V02,4,T2w,sub-147780_ses-V02_run-4_T2w.nii.gz,3.0,
sub-147780,ses-V02,5,T2w,sub-147780_ses-V02_run-5_T2w.nii.gz,0.0,
sub-147780,ses-V02,1,T1w,sub-147780_ses-V02_run-1_T1w.nii.gz,1.0,
